pack,track,code,grade,level,credential,theme,description,transfer_check
"Energy, Grid & the Home",The grid: where power comes from,GR-18,6–8,Builder,Grid Literate,Peak hours and the duck curve,"Identify a real peak usage period and why it matters, with a checker.","Shift two real household loads off peak hours for a week and show the timing change (and saving, where tariffs allow)."
"Energy, Grid & the Home",The grid: where power comes from,GR-19,9–10,Practitioner,Grid Literate,Peak hours and the duck curve,"Explain, using real data, what the duck curve shows about grid demand.","Shift two real household loads off peak hours for a week and show the timing change (and saving, where tariffs allow)."
"Energy, Grid & the Home",The grid: where power comes from,GR-20,11–12,Lead,Grid Literate,Peak hours and the duck curve,Explain to someone else the real challenge the duck curve poses for grids.,"Shift two real household loads off peak hours for a week and show the timing change (and saving, where tariffs allow)."
"Energy, Grid & the Home",The grid: where power comes from,GR-21,K–2,Explorer,Grid Literate,Storage: the missing piece,Ask an adult why a flashlight needs batteries stored up.,"Calculate how long a named home battery could run your fridge and lights from their real wattages, and compare to a real outage duration."
"Energy, Grid & the Home",The grid: where power comes from,GR-22,3–5,Explorer,Grid Literate,Storage: the missing piece,"Explain what energy storage is for, with an adult's help.","Calculate how long a named home battery could run your fridge and lights from their real wattages, and compare to a real outage duration."
"Energy, Grid & the Home",The grid: where power comes from,GR-23,6–8,Builder,Grid Literate,Storage: the missing piece,"Identify a real grid-scale storage technology and its role, with a checker.","Calculate how long a named home battery could run your fridge and lights from their real wattages, and compare to a real outage duration."
"Energy, Grid & the Home",The grid: where power comes from,GR-24,9–10,Practitioner,Grid Literate,Storage: the missing piece,"Explain, using real examples, why storage is the grid's missing piece.","Calculate how long a named home battery could run your fridge and lights from their real wattages, and compare to a real outage duration."
"Energy, Grid & the Home",The grid: where power comes from,GR-25,11–12,Lead,Grid Literate,Storage: the missing piece,Explain to someone else the real state of grid-scale energy storage.,"Calculate how long a named home battery could run your fridge and lights from their real wattages, and compare to a real outage duration."
"Energy, Grid & the Home",The grid: where power comes from,GR-26,K–2,Explorer,Grid Literate,"Blackouts, brownouts and how grids fail",Ask an adult what happens when too many things use power at once.,"Take one documented major blackout, map its failure chain, and identify the step where intervention could have stopped it."
"Energy, Grid & the Home",The grid: where power comes from,GR-27,3–5,Explorer,Grid Literate,"Blackouts, brownouts and how grids fail","Learn the difference between a blackout and a brownout, with an adult.","Take one documented major blackout, map its failure chain, and identify the step where intervention could have stopped it."
"Energy, Grid & the Home",The grid: where power comes from,GR-28,6–8,Builder,Grid Literate,"Blackouts, brownouts and how grids fail","Identify a real cause of a grid failure, with a checker.","Take one documented major blackout, map its failure chain, and identify the step where intervention could have stopped it."
"Energy, Grid & the Home",The grid: where power comes from,GR-29,9–10,Practitioner,Grid Literate,"Blackouts, brownouts and how grids fail","Explain, using a real event, how and why a grid actually failed.","Take one documented major blackout, map its failure chain, and identify the step where intervention could have stopped it."
"Energy, Grid & the Home",The grid: where power comes from,GR-30,11–12,Lead,Grid Literate,"Blackouts, brownouts and how grids fail",Explain to someone else the real mechanisms behind grid failures.,"Take one documented major blackout, map its failure chain, and identify the step where intervention could have stopped it."
"Energy, Grid & the Home",The grid: where power comes from,GR-31,K–2,Explorer,Grid Literate,Rooftops that generate,Ask an adult what solar panels on a roof do.,"Assess a real roof for solar — orientation, shading, rough yield — and produce a payback estimate you can defend."
"Energy, Grid & the Home",The grid: where power comes from,GR-32,3–5,Explorer,Grid Literate,Rooftops that generate,"Learn that some roofs make their own power, with an adult's help.","Assess a real roof for solar — orientation, shading, rough yield — and produce a payback estimate you can defend."
"Energy, Grid & the Home",The grid: where power comes from,GR-33,6–8,Builder,Grid Literate,Rooftops that generate,"Explain how a real rooftop solar system works, with a checker.","Assess a real roof for solar — orientation, shading, rough yield — and produce a payback estimate you can defend."
"Energy, Grid & the Home",The grid: where power comes from,GR-34,9–10,Practitioner,Grid Literate,Rooftops that generate,"Evaluate a real rooftop solar option for a home, on your own.","Assess a real roof for solar — orientation, shading, rough yield — and produce a payback estimate you can defend."
"Energy, Grid & the Home",The grid: where power comes from,GR-35,11–12,Lead,Grid Literate,Rooftops that generate,Advise someone else on real rooftop generation options and their trade-offs.,"Assess a real roof for solar — orientation, shading, rough yield — and produce a payback estimate you can defend."
"Energy, Grid & the Home",The grid: where power comes from,GR-36,K–2,Explorer,Grid Literate,The electric vehicle and the house,Ask an adult if a car can plug into the wall like a phone.,"Plan home charging for a named EV on a real electrical service — charger level, circuit, schedule — within the panel's capacity."
"Energy, Grid & the Home",The grid: where power comes from,GR-37,3–5,Explorer,Grid Literate,The electric vehicle and the house,"Learn that electric cars charge at home, with an adult's help.","Plan home charging for a named EV on a real electrical service — charger level, circuit, schedule — within the panel's capacity."
"Energy, Grid & the Home",The grid: where power comes from,GR-38,6–8,Builder,Grid Literate,The electric vehicle and the house,"Identify a real requirement for home electric vehicle charging, with a checker.","Plan home charging for a named EV on a real electrical service — charger level, circuit, schedule — within the panel's capacity."
"Energy, Grid & the Home",The grid: where power comes from,GR-39,9–10,Practitioner,Grid Literate,The electric vehicle and the house,"Evaluate a real home's readiness for electric vehicle charging, on your own.","Plan home charging for a named EV on a real electrical service — charger level, circuit, schedule — within the panel's capacity."
"Energy, Grid & the Home",The grid: where power comes from,GR-40,11–12,Lead,Grid Literate,The electric vehicle and the house,Advise someone else on real home charging setup for an electric vehicle.,"Plan home charging for a named EV on a real electrical service — charger level, circuit, schedule — within the panel's capacity."
"Energy, Grid & the Home",The grid: where power comes from,GR-41,K–2,Explorer,Grid Literate,Who pays for the wires,Ask an adult who pays to build the power lines.,"Decompose one real energy bill line by line and explain, in plain words, what each charge pays for."
"Energy, Grid & the Home",The grid: where power comes from,GR-42,3–5,Explorer,Grid Literate,Who pays for the wires,"Learn that the wires cost money to build and maintain, with an adult.","Decompose one real energy bill line by line and explain, in plain words, what each charge pays for."
"Energy, Grid & the Home",The grid: where power comes from,GR-43,6–8,Builder,Grid Literate,Who pays for the wires,"Identify who real grid infrastructure costs fall on, with a checker.","Decompose one real energy bill line by line and explain, in plain words, what each charge pays for."
"Energy, Grid & the Home",The grid: where power comes from,GR-44,9–10,Practitioner,Grid Literate,Who pays for the wires,"Explain, using real billing, how grid infrastructure costs are recovered.","Decompose one real energy bill line by line and explain, in plain words, what each charge pays for."
"Energy, Grid & the Home",The grid: where power comes from,GR-45,11–12,Lead,Grid Literate,Who pays for the wires,Explain to someone else the real economics of who pays for the grid.,"Decompose one real energy bill line by line and explain, in plain words, what each charge pays for."
"Energy, Grid & the Home",The grid: where power comes from,GR-46,K–2,Explorer,Grid Literate,"The transition, without the slogans",Ask an adult if the way we make electricity is changing.,"Take one energy-transition claim from current media, check it against grid data, and deliver a verdict with sources."
"Energy, Grid & the Home",The grid: where power comes from,GR-47,3–5,Explorer,Grid Literate,"The transition, without the slogans","Learn that energy sources are changing over time, with an adult's help.","Take one energy-transition claim from current media, check it against grid data, and deliver a verdict with sources."
"Energy, Grid & the Home",The grid: where power comes from,GR-48,6–8,Builder,Grid Literate,"The transition, without the slogans","Identify a real fact about the energy transition, without slogans, with a checker.","Take one energy-transition claim from current media, check it against grid data, and deliver a verdict with sources."
"Energy, Grid & the Home",The grid: where power comes from,GR-49,9–10,Practitioner,Grid Literate,"The transition, without the slogans","Explain the real energy transition honestly, weighing real trade-offs.","Take one energy-transition claim from current media, check it against grid data, and deliver a verdict with sources."
"Energy, Grid & the Home",The grid: where power comes from,GR-50,11–12,Lead,Grid Literate,"The transition, without the slogans","Explain to someone else the real energy transition, evidence over slogans.","Take one energy-transition claim from current media, check it against grid data, and deliver a verdict with sources."
"Energy, Grid & the Home","Water, gas and the other pipes",WG-1,K–2,Explorer,Utilities Steward,The stopcock and the sixty seconds that matter,Ask an adult where the water shut-off is at home.,"Locate and operate the main water shutoff in a real dwelling, then time a second household member doing it cold."
"Energy, Grid & the Home","Water, gas and the other pipes",WG-2,3–5,Explorer,Utilities Steward,The stopcock and the sixty seconds that matter,"Find the real water shut-off valve, with an adult's help.","Locate and operate the main water shutoff in a real dwelling, then time a second household member doing it cold."
"Energy, Grid & the Home","Water, gas and the other pipes",WG-3,6–8,Builder,Utilities Steward,The stopcock and the sixty seconds that matter,"Locate and operate a real stopcock quickly, with a checker.","Locate and operate the main water shutoff in a real dwelling, then time a second household member doing it cold."
"Energy, Grid & the Home","Water, gas and the other pipes",WG-4,9–10,Practitioner,Utilities Steward,The stopcock and the sixty seconds that matter,"Shut off real water quickly in an emergency, on your own.","Locate and operate the main water shutoff in a real dwelling, then time a second household member doing it cold."
"Energy, Grid & the Home","Water, gas and the other pipes",WG-5,11–12,Lead,Utilities Steward,The stopcock and the sixty seconds that matter,Teach someone else why finding the stopcock in advance actually matters.,"Locate and operate the main water shutoff in a real dwelling, then time a second household member doing it cold."
"Energy, Grid & the Home","Water, gas and the other pipes",WG-6,K–2,Explorer,Utilities Steward,The drip that becomes a flood,Tell an adult if you see a dripping pipe.,"Run a whole-home leak check including the meter-still test, and document findings with photos."
"Energy, Grid & the Home","Water, gas and the other pipes",WG-7,3–5,Explorer,Utilities Steward,The drip that becomes a flood,"Notice a real small leak before it gets worse, with an adult's help.","Run a whole-home leak check including the meter-still test, and document findings with photos."
"Energy, Grid & the Home","Water, gas and the other pipes",WG-8,6–8,Builder,Utilities Steward,The drip that becomes a flood,"Identify a real leak's severity and urgency, with a checker.","Run a whole-home leak check including the meter-still test, and document findings with photos."
"Energy, Grid & the Home","Water, gas and the other pipes",WG-9,9–10,Practitioner,Utilities Steward,The drip that becomes a flood,"Diagnose and respond to a real leak before it floods, on your own.","Run a whole-home leak check including the meter-still test, and document findings with photos."
"Energy, Grid & the Home","Water, gas and the other pipes",WG-10,11–12,Lead,Utilities Steward,The drip that becomes a flood,Explain to someone else why a real small drip can become a real flood.,"Run a whole-home leak check including the meter-still test, and document findings with photos."
"Energy, Grid & the Home","Water, gas and the other pipes",WG-11,K–2,Explorer,Utilities Steward,Drains: what goes down and what must not,Ask an adult what should never go down the drain.,"Clear or demonstrate clearing a real trap safely, and write the household's what-not-to-flush rules on one card."
"Energy, Grid & the Home","Water, gas and the other pipes",WG-12,3–5,Explorer,Utilities Steward,Drains: what goes down and what must not,"Name one thing that shouldn't go down a drain, with an adult's help.","Clear or demonstrate clearing a real trap safely, and write the household's what-not-to-flush rules on one card."
"Energy, Grid & the Home","Water, gas and the other pipes",WG-13,6–8,Builder,Utilities Steward,Drains: what goes down and what must not,"Identify a real substance that damages real drains, with a checker.","Clear or demonstrate clearing a real trap safely, and write the household's what-not-to-flush rules on one card."
"Energy, Grid & the Home","Water, gas and the other pipes",WG-14,9–10,Practitioner,Utilities Steward,Drains: what goes down and what must not,"Manage real household drain use responsibly, on your own.","Clear or demonstrate clearing a real trap safely, and write the household's what-not-to-flush rules on one card."
"Energy, Grid & the Home","Water, gas and the other pipes",WG-15,11–12,Lead,Utilities Steward,Drains: what goes down and what must not,Explain to someone else what real substances never belong in a drain.,"Clear or demonstrate clearing a real trap safely, and write the household's what-not-to-flush rules on one card."
"Energy, Grid & the Home","Water, gas and the other pipes",WG-16,K–2,Explorer,Utilities Steward,Gas: the smell that is a command,Tell an adult right away if you smell something like rotten eggs.,"Recite and walk the gas-leak response for your own home, including where the gas shutoff is and the number called from outside."
"Energy, Grid & the Home","Water, gas and the other pipes",WG-17,3–5,Explorer,Utilities Steward,Gas: the smell that is a command,"Know that a gas smell means leave immediately, with an adult's help.","Recite and walk the gas-leak response for your own home, including where the gas shutoff is and the number called from outside."
"Energy, Grid & the Home","Water, gas and the other pipes",WG-18,6–8,Builder,Utilities Steward,Gas: the smell that is a command,"Respond correctly to a real gas smell, with a checker.","Recite and walk the gas-leak response for your own home, including where the gas shutoff is and the number called from outside."
"Energy, Grid & the Home","Water, gas and the other pipes",WG-19,9–10,Practitioner,Utilities Steward,Gas: the smell that is a command,"Respond correctly and quickly to a real gas leak smell, on your own.","Recite and walk the gas-leak response for your own home, including where the gas shutoff is and the number called from outside."
"Energy, Grid & the Home","Water, gas and the other pipes",WG-20,11–12,Lead,Utilities Steward,Gas: the smell that is a command,"Teach someone else why a real gas smell is a command, not a suggestion.","Recite and walk the gas-leak response for your own home, including where the gas shutoff is and the number called from outside."
"Energy, Grid & the Home","Water, gas and the other pipes",WG-21,K–2,Explorer,Utilities Steward,Carbon monoxide: the one with no smell,Ask an adult why a house needs a special alarm besides a smoke alarm.,"Verify working CO alarms in the right locations of a real home, test them, and fix or escalate any gap."
"Energy, Grid & the Home","Water, gas and the other pipes",WG-22,3–5,Explorer,Utilities Steward,Carbon monoxide: the one with no smell,"Learn that carbon monoxide has no smell, with an adult's help.","Verify working CO alarms in the right locations of a real home, test them, and fix or escalate any gap."
"Energy, Grid & the Home","Water, gas and the other pipes",WG-23,6–8,Builder,Utilities Steward,Carbon monoxide: the one with no smell,"Identify a real carbon monoxide risk and detector need, with a checker.","Verify working CO alarms in the right locations of a real home, test them, and fix or escalate any gap."
"Energy, Grid & the Home","Water, gas and the other pipes",WG-24,9–10,Practitioner,Utilities Steward,Carbon monoxide: the one with no smell,"Ensure a real home has working carbon monoxide protection, on your own.","Verify working CO alarms in the right locations of a real home, test them, and fix or escalate any gap."
"Energy, Grid & the Home","Water, gas and the other pipes",WG-25,11–12,Lead,Utilities Steward,Carbon monoxide: the one with no smell,Explain to someone else the real danger of an odourless gas like carbon monoxide.,"Verify working CO alarms in the right locations of a real home, test them, and fix or escalate any gap."
"Energy, Grid & the Home","Water, gas and the other pipes",WG-26,K–2,Explorer,Utilities Steward,"Water heaters, boilers and the annual visit",Ask an adult why the water heater needs to be checked sometimes.,Check a real combustion appliance for the visible warning signs and confirm or book its service record.
"Energy, Grid & the Home","Water, gas and the other pipes",WG-27,3–5,Explorer,Utilities Steward,"Water heaters, boilers and the annual visit","Learn that heaters need regular checks, with an adult's help.",Check a real combustion appliance for the visible warning signs and confirm or book its service record.
"Energy, Grid & the Home","Water, gas and the other pipes",WG-28,6–8,Builder,Utilities Steward,"Water heaters, boilers and the annual visit","Identify what a real annual boiler or heater check involves, with a checker.",Check a real combustion appliance for the visible warning signs and confirm or book its service record.
"Energy, Grid & the Home","Water, gas and the other pipes",WG-29,9–10,Practitioner,Utilities Steward,"Water heaters, boilers and the annual visit","Schedule and understand a real annual maintenance visit, on your own.",Check a real combustion appliance for the visible warning signs and confirm or book its service record.
"Energy, Grid & the Home","Water, gas and the other pipes",WG-30,11–12,Lead,Utilities Steward,"Water heaters, boilers and the annual visit",Explain to someone else why a real annual check on a heater matters.,Check a real combustion appliance for the visible warning signs and confirm or book its service record.
"Energy, Grid & the Home","Water, gas and the other pipes",WG-31,K–2,Explorer,Utilities Steward,"Hard water, soft water and what scale does",Ask an adult why a kettle sometimes has white bits inside.,"Test or look up your local water hardness and inspect one real appliance for scale, recommending treat or tolerate with reasons."
"Energy, Grid & the Home","Water, gas and the other pipes",WG-32,3–5,Explorer,Utilities Steward,"Hard water, soft water and what scale does","Learn what hard water leaves behind, with an adult's help.","Test or look up your local water hardness and inspect one real appliance for scale, recommending treat or tolerate with reasons."
"Energy, Grid & the Home","Water, gas and the other pipes",WG-33,6–8,Builder,Utilities Steward,"Hard water, soft water and what scale does","Identify real scale buildup and its cause, with a checker.","Test or look up your local water hardness and inspect one real appliance for scale, recommending treat or tolerate with reasons."
"Energy, Grid & the Home","Water, gas and the other pipes",WG-34,9–10,Practitioner,Utilities Steward,"Hard water, soft water and what scale does","Manage real hard water effects in a home, on your own.","Test or look up your local water hardness and inspect one real appliance for scale, recommending treat or tolerate with reasons."
"Energy, Grid & the Home","Water, gas and the other pipes",WG-35,11–12,Lead,Utilities Steward,"Hard water, soft water and what scale does",Explain to someone else what real hard water does to pipes and appliances.,"Test or look up your local water hardness and inspect one real appliance for scale, recommending treat or tolerate with reasons."
"Energy, Grid & the Home","Water, gas and the other pipes",WG-36,K–2,Explorer,Utilities Steward,"Sewage, septic and where it all goes",Ask an adult where the toilet water goes.,Trace where your own wastewater actually goes — to which works or tank — and list the two household behaviours that most protect it.
"Energy, Grid & the Home","Water, gas and the other pipes",WG-37,3–5,Explorer,Utilities Steward,"Sewage, septic and where it all goes","Learn where wastewater goes after flushing, with an adult's help.",Trace where your own wastewater actually goes — to which works or tank — and list the two household behaviours that most protect it.
"Energy, Grid & the Home","Water, gas and the other pipes",WG-38,6–8,Builder,Utilities Steward,"Sewage, septic and where it all goes","Trace a real sewage or septic system's path, with a checker.",Trace where your own wastewater actually goes — to which works or tank — and list the two household behaviours that most protect it.
"Energy, Grid & the Home","Water, gas and the other pipes",WG-39,9–10,Practitioner,Utilities Steward,"Sewage, septic and where it all goes","Explain, using real infrastructure, how a real septic or sewage system works.",Trace where your own wastewater actually goes — to which works or tank — and list the two household behaviours that most protect it.
"Energy, Grid & the Home","Water, gas and the other pipes",WG-40,11–12,Lead,Utilities Steward,"Sewage, septic and where it all goes",Explain to someone else the real difference between sewage and septic systems.,Trace where your own wastewater actually goes — to which works or tank — and list the two household behaviours that most protect it.
"Energy, Grid & the Home","Water, gas and the other pipes",WG-41,K–2,Explorer,Utilities Steward,The utility bill quartet,Look at a stack of bills with an adult and count them.,"Audit a household's four utility bills for one quarter, verify each against meters or usage, and dispute or explain any anomaly."
"Energy, Grid & the Home","Water, gas and the other pipes",WG-42,3–5,Explorer,Utilities Steward,The utility bill quartet,"Name the different utility bills a home might get, with an adult's help.","Audit a household's four utility bills for one quarter, verify each against meters or usage, and dispute or explain any anomaly."
"Energy, Grid & the Home","Water, gas and the other pipes",WG-43,6–8,Builder,Utilities Steward,The utility bill quartet,"Read a real set of utility bills and their charges, with a checker.","Audit a household's four utility bills for one quarter, verify each against meters or usage, and dispute or explain any anomaly."
"Energy, Grid & the Home","Water, gas and the other pipes",WG-44,9–10,Practitioner,Utilities Steward,The utility bill quartet,"Manage a real household's full set of utility bills, on your own.","Audit a household's four utility bills for one quarter, verify each against meters or usage, and dispute or explain any anomaly."
"Energy, Grid & the Home","Water, gas and the other pipes",WG-45,11–12,Lead,Utilities Steward,The utility bill quartet,Advise someone else on managing a real quartet of utility bills.,"Audit a household's four utility bills for one quarter, verify each against meters or usage, and dispute or explain any anomaly."
"Energy, Grid & the Home","Water, gas and the other pipes",WG-46,K–2,Explorer,Utilities Steward,Turning a home off and on again,Ask an adult what happens when a family moves into a new home.,Write and execute (or fully rehearse) the shutdown and restart checklist for a real dwelling before and after an absence.
"Energy, Grid & the Home","Water, gas and the other pipes",WG-47,3–5,Explorer,Utilities Steward,Turning a home off and on again,"Learn that utilities need to be turned on when moving in, with an adult.",Write and execute (or fully rehearse) the shutdown and restart checklist for a real dwelling before and after an absence.
"Energy, Grid & the Home","Water, gas and the other pipes",WG-48,6–8,Builder,Utilities Steward,Turning a home off and on again,"Identify the real steps to activate utilities in a new home, with a checker.",Write and execute (or fully rehearse) the shutdown and restart checklist for a real dwelling before and after an absence.
"Energy, Grid & the Home","Water, gas and the other pipes",WG-49,9–10,Practitioner,Utilities Steward,Turning a home off and on again,Set up real utilities for a new home on your own.,Write and execute (or fully rehearse) the shutdown and restart checklist for a real dwelling before and after an absence.
"Energy, Grid & the Home","Water, gas and the other pipes",WG-50,11–12,Lead,Utilities Steward,Turning a home off and on again,Guide someone else through real utility setup and shutdown for a move.,Write and execute (or fully rehearse) the shutdown and restart checklist for a real dwelling before and after an absence.
"Energy, Grid & the Home",Using less without living less,EF-1,K–2,Explorer,Energy Saver,Finding the hogs,Ask an adult which appliance uses the most electricity.,"Meter or plate-audit ten real appliances, rank them by monthly cost, and name the top three with figures."
"Energy, Grid & the Home",Using less without living less,EF-2,3–5,Explorer,Energy Saver,Finding the hogs,"Guess which real appliance uses the most power, with an adult.","Meter or plate-audit ten real appliances, rank them by monthly cost, and name the top three with figures."
"Energy, Grid & the Home",Using less without living less,EF-3,6–8,Builder,Energy Saver,Finding the hogs,"Identify a real energy-hungry appliance in a home, with a checker.","Meter or plate-audit ten real appliances, rank them by monthly cost, and name the top three with figures."
"Energy, Grid & the Home",Using less without living less,EF-4,9–10,Practitioner,Energy Saver,Finding the hogs,"Find and address a real high-energy appliance's usage, on your own.","Meter or plate-audit ten real appliances, rank them by monthly cost, and name the top three with figures."
"Energy, Grid & the Home",Using less without living less,EF-5,11–12,Lead,Energy Saver,Finding the hogs,Teach someone else how to find the real biggest energy users in a home.,"Meter or plate-audit ten real appliances, rank them by monthly cost, and name the top three with figures."
"Energy, Grid & the Home",Using less without living less,EF-6,K–2,Explorer,Energy Saver,Standby: the load that never sleeps,"Turn off a device instead of leaving it plugged in, with an adult.","Measure or estimate your home's total standby load, then eliminate part of it and show the before-and-after."
"Energy, Grid & the Home",Using less without living less,EF-7,3–5,Explorer,Energy Saver,Standby: the load that never sleeps,"Learn that plugged-in devices use power even when off, with an adult.","Measure or estimate your home's total standby load, then eliminate part of it and show the before-and-after."
"Energy, Grid & the Home",Using less without living less,EF-8,6–8,Builder,Energy Saver,Standby: the load that never sleeps,"Identify a real standby power drain and reduce it, with a checker.","Measure or estimate your home's total standby load, then eliminate part of it and show the before-and-after."
"Energy, Grid & the Home",Using less without living less,EF-9,9–10,Practitioner,Energy Saver,Standby: the load that never sleeps,"Reduce real standby power use across a household, on your own.","Measure or estimate your home's total standby load, then eliminate part of it and show the before-and-after."
"Energy, Grid & the Home",Using less without living less,EF-10,11–12,Lead,Energy Saver,Standby: the load that never sleeps,Explain to someone else how real standby power adds up over time.,"Measure or estimate your home's total standby load, then eliminate part of it and show the before-and-after."
"Energy, Grid & the Home",Using less without living less,EF-11,K–2,Explorer,Energy Saver,Light: the solved problem,"Turn off a light when leaving a room, with an adult.","Survey one building's lighting, compute the payback of converting what remains, and convert at least one fixture."
"Energy, Grid & the Home",Using less without living less,EF-12,3–5,Explorer,Energy Saver,Light: the solved problem,"Compare a real old bulb to a real efficient one, with an adult's help.","Survey one building's lighting, compute the payback of converting what remains, and convert at least one fixture."
"Energy, Grid & the Home",Using less without living less,EF-13,6–8,Builder,Energy Saver,Light: the solved problem,"Identify a real efficient lighting choice and its savings, with a checker.","Survey one building's lighting, compute the payback of converting what remains, and convert at least one fixture."
"Energy, Grid & the Home",Using less without living less,EF-14,9–10,Practitioner,Energy Saver,Light: the solved problem,"Convert a real home's lighting to efficient options, on your own.","Survey one building's lighting, compute the payback of converting what remains, and convert at least one fixture."
"Energy, Grid & the Home",Using less without living less,EF-15,11–12,Lead,Energy Saver,Light: the solved problem,Explain to someone else why lighting is a real largely solved efficiency problem.,"Survey one building's lighting, compute the payback of converting what remains, and convert at least one fixture."
"Energy, Grid & the Home",Using less without living less,EF-16,K–2,Explorer,Energy Saver,The laundry equation,Help sort laundry by color with an adult.,"Run one week's laundry under changed rules (full loads, lower temp, line-dry where possible) and quantify the difference."
"Energy, Grid & the Home",Using less without living less,EF-17,3–5,Explorer,Energy Saver,The laundry equation,"Help choose a real efficient laundry setting, with an adult's help.","Run one week's laundry under changed rules (full loads, lower temp, line-dry where possible) and quantify the difference."
"Energy, Grid & the Home",Using less without living less,EF-18,6–8,Builder,Energy Saver,The laundry equation,"Choose real efficient laundry settings and timing, with a checker.","Run one week's laundry under changed rules (full loads, lower temp, line-dry where possible) and quantify the difference."
"Energy, Grid & the Home",Using less without living less,EF-19,9–10,Practitioner,Energy Saver,The laundry equation,"Run real household laundry efficiently, on your own.","Run one week's laundry under changed rules (full loads, lower temp, line-dry where possible) and quantify the difference."
"Energy, Grid & the Home",Using less without living less,EF-20,11–12,Lead,Energy Saver,The laundry equation,Explain to someone else the real cost trade-offs in laundry choices.,"Run one week's laundry under changed rules (full loads, lower temp, line-dry where possible) and quantify the difference."
"Energy, Grid & the Home",Using less without living less,EF-21,K–2,Explorer,Energy Saver,The kitchen's energy order,"Ask an adult which is faster, a microwave or an oven.",Cook one meal twice — habitual versus energy-ordered — and compare the measured or estimated energy of each.
"Energy, Grid & the Home",Using less without living less,EF-22,3–5,Explorer,Energy Saver,The kitchen's energy order,"Compare real cooking methods for speed and energy, with an adult's help.",Cook one meal twice — habitual versus energy-ordered — and compare the measured or estimated energy of each.
"Energy, Grid & the Home",Using less without living less,EF-23,6–8,Builder,Energy Saver,The kitchen's energy order,"Identify a real efficient cooking method for a task, with a checker.",Cook one meal twice — habitual versus energy-ordered — and compare the measured or estimated energy of each.
"Energy, Grid & the Home",Using less without living less,EF-24,9–10,Practitioner,Energy Saver,The kitchen's energy order,"Choose real efficient cooking methods deliberately, on your own.",Cook one meal twice — habitual versus energy-ordered — and compare the measured or estimated energy of each.
"Energy, Grid & the Home",Using less without living less,EF-25,11–12,Lead,Energy Saver,The kitchen's energy order,Explain to someone else the real energy order of common cooking methods.,Cook one meal twice — habitual versus energy-ordered — and compare the measured or estimated energy of each.
"Energy, Grid & the Home",Using less without living less,EF-26,K–2,Explorer,Energy Saver,One degree and one hour,"Notice that a warmer or cooler setting changes comfort, with an adult.","Compute, for your real home and tariff, the seasonal value of one degree of setback, and decide whether to take it."
"Energy, Grid & the Home",Using less without living less,EF-27,3–5,Explorer,Energy Saver,One degree and one hour,"Learn that a small thermostat change saves energy, with an adult's help.","Compute, for your real home and tariff, the seasonal value of one degree of setback, and decide whether to take it."
"Energy, Grid & the Home",Using less without living less,EF-28,6–8,Builder,Energy Saver,One degree and one hour,"Calculate a real saving from one degree or one hour of setback, with a checker.","Compute, for your real home and tariff, the seasonal value of one degree of setback, and decide whether to take it."
"Energy, Grid & the Home",Using less without living less,EF-29,9–10,Practitioner,Energy Saver,One degree and one hour,"Apply a real one-degree or one-hour saving strategy, on your own.","Compute, for your real home and tariff, the seasonal value of one degree of setback, and decide whether to take it."
"Energy, Grid & the Home",Using less without living less,EF-30,11–12,Lead,Energy Saver,One degree and one hour,Explain to someone else the real math behind small thermostat changes.,"Compute, for your real home and tariff, the seasonal value of one degree of setback, and decide whether to take it."
"Energy, Grid & the Home",Using less without living less,EF-31,K–2,Explorer,Energy Saver,Reading your own usage curve,Look at a chart of energy use with an adult.,"Chart a year of your real usage, annotate three features with their household causes, and flag one anomaly worth chasing."
"Energy, Grid & the Home",Using less without living less,EF-32,3–5,Explorer,Energy Saver,Reading your own usage curve,"Read a simple real energy usage chart, with an adult's help.","Chart a year of your real usage, annotate three features with their household causes, and flag one anomaly worth chasing."
"Energy, Grid & the Home",Using less without living less,EF-33,6–8,Builder,Energy Saver,Reading your own usage curve,"Read a real household's usage curve and spot a pattern, with a checker.","Chart a year of your real usage, annotate three features with their household causes, and flag one anomaly worth chasing."
"Energy, Grid & the Home",Using less without living less,EF-34,9–10,Practitioner,Energy Saver,Reading your own usage curve,"Analyse your own real usage curve to find savings, on your own.","Chart a year of your real usage, annotate three features with their household causes, and flag one anomaly worth chasing."
"Energy, Grid & the Home",Using less without living less,EF-35,11–12,Lead,Energy Saver,Reading your own usage curve,Teach someone else how to read and act on a real usage curve.,"Chart a year of your real usage, annotate three features with their household causes, and flag one anomaly worth chasing."
"Energy, Grid & the Home",Using less without living less,EF-36,K–2,Explorer,Energy Saver,The tariff you are actually on,Ask an adult what a tariff or rate plan is.,"Identify your current tariff, price one realistic alternative against your real usage, and execute or justify declining the switch."
"Energy, Grid & the Home",Using less without living less,EF-37,3–5,Explorer,Energy Saver,The tariff you are actually on,"Learn that electricity has different price plans, with an adult's help.","Identify your current tariff, price one realistic alternative against your real usage, and execute or justify declining the switch."
"Energy, Grid & the Home",Using less without living less,EF-38,6–8,Builder,Energy Saver,The tariff you are actually on,"Identify a real household's actual tariff and its terms, with a checker.","Identify your current tariff, price one realistic alternative against your real usage, and execute or justify declining the switch."
"Energy, Grid & the Home",Using less without living less,EF-39,9–10,Practitioner,Energy Saver,The tariff you are actually on,"Evaluate your own real tariff against alternatives, on your own.","Identify your current tariff, price one realistic alternative against your real usage, and execute or justify declining the switch."
